25	12	18.79	0	0
25	13	381.1	-5.682	0.01675
25	14	3873	-9.315	0
25	15	-868.8	2.948	0
25	16	-94.87	-9.612	0.03722
25	17	1583.8	0	0
25	19	2331	-9.238	0.01158
25	20	1000	0	0
25	21	15.62	-1.099	0
25	22	368.6	-1.748	0
25	24	972.1	-6.82	0.009219
25	26	3986	25	0
25	27	-184.4995	2.2806	0
25	33	-69.88	0	0
25	39	-12.7054	-0.4758	0
25	42	207.16	-1.2206	0
25	43	96.855	-1.2993	0
25	45	-27.161	0.611	0
25	49	593.2	-0.7904	0
26	1	-396.5	3.092	-0.006266
26	2	452.2	-1.997	0
26	3	-330	3.066	-0.005376
26	4	1014	-4.702	0.004381
26	5	1091	-1.274	0
26	6	1079	-1.766	0.001238
26	7	882.6	-2.606	0
26	9	-32.6	0.0847	0
26	11	-50.36	0.0245	0
26	13	319.6	-1.368	0
26	19	-128.21	0.5035	0
26	21	142.1	-0.153	0
26	22	-423.1	0.8154	0
26	24	-65.74	0.0967	0
26	25	3638	-14.25	0
26	27	85.6	0	0
26	28	68.87	3.217	0
26	32	643.8	-0.7376	0
26	33	9.258	-0.1079	0
26	34	-70.24	0	0
26	37	159	0	0
26	39	606.9	0	0
26	42	119.3	-0.5691	0
26	43	53.75	0	0
26	52	324.6235	-1.1828	0
27	1	1744	-4.082	0
27	3	36.45	0	0
27	4	1567	-2.678	0
27	5	316.6	0	0
27	9	-328.1	0.3045	0
27	17	1.655	-1.164	0
27	21	1295	-4.224	0
27	24	167.5	0	0
27	25	2926.0183	-1.8141	0
27	26	986	0	0
27	33	505.4	0	0
27	42	2004	-4.5	0
28	1	72.12	-1.126	0
28	2	70.88	-1.09	0
28	3	574.6	-3.702	0.003682
28	4	-1494	7.679	-0.01225
28	6	2645	-9.172	0.01177
28	9	315.3	-0.5617	0
28	11	280	-0.9491	0
28	13	198.5	-1.434	0
28	19	434.8	0	0
28	21	-137.7	0	0
28	24	52.01	-0.9095	0
28	26	655.7	-2.203	0
28	32	212.4	-0.3692	0
28	37	-93.31	-0.1286	0
28	42	29.45	-0.9194	0
28	43	166.56	-1.0407	0
28	45	89.744	-1.0122	0
29	1	-59.9	-0.0083	0
29	3	-41.77	0	0
29	6	1334	-1.863	0
29	9	64.41	0	0
29	10	-397.5	0	0
29	12	13.97	0	0
29	13	-210.1	0	0
29	14	244.4	0	0
29	19	41.54	0.646	0
29	35	467.1	0	0
29	39	356.6	0	0
29	42	-7.4648	-0.4151	0
30	1	210.5	-1.081	0
30	2	-146.1	0	0
30	3	0.4086	-0.4601	0
30	4	181.2	-1.081	0
30	5	616.5	-0.1457	0
30	6	662	-1.903	0
30	7	501.4	-1.939	0
30	9	277	-1.357	0
30	10	-214.8	0	0
30	11	-136.3	0	0
30	13	-299.6	0	0
30	21	-390.6	0	0
30	22	106.3	0	0
30	24	100.5	-0.8269	0
30	37	-277.6	0	0
30	42	96.59	-0.7691	0
30	44	778.78	0	0
31	1	28.17	0	0
31	3	-93.1859	1.5036	-0.001414
31	4	1041.3278	-5.2068	0.007174
31	5	-468.8	2.421	0
31	6	-3.428	0.483	0
31	7	-368.8	0.7775	0
31	8	191.7	0	0
31	9	-72.58	0.4909	0
31	11	69.25	0	0
31	17	-818.8	3.229	0
31	19	11.72	0.7004	0
31	35	-228.4	0	0
31	39	373.8	0	0
31	47	-210.3418	0.9103	0
32	1	166	-0.7116	0
32	3	298.9	-0.8374	0
32	4	448.8	-0.9919	0
32	5	774.7	0	0
32	6	1965	-3.858	0
32	9	-182	0.7905	0
32	10	293.5	0	0
32	11	11.62	0	0
32	13	464	0	0
32	20	780.71	0	0
32	22	-23.81	-0.092	0
32	24	186.4	-0.7294	0
32	26	17.81	-0.2245	0
32	28	200.6	-0.228	0
32	33	-536.2	1.995	0
32	45	-47.772	-0.0092	0
33	1	-62.08	-0.3658	0
33	2	160.4	-0.5148	0
33	3	187.5	-0.902	0
33	4	-156.7	0.1221	0
33	5	1439	-1.673	0
33	6	648.8	0.805	0
33	7	-17.99	0	0
33	9	319.69	-1.4362	0
33	11	248.3	-1.198	0
33	18	-763.19	0.603	0
33	19	362.6	0	0
33	20	753.21	0	0
33	21	-92.68	-0.0131	0
33	22	96.4	-0.776	0
33	23	-364.76	0	0
33	24	-1360	7.402	0
33	25	981.5	0	0
33	26	121.4	0.054	0
33	27	81.445	0	0
33	32	558	-1.924	0
33	35	-83.7	0.1436	0
33	41	-378.1	2.56	0
33	42	-122.5	0.0913	0
33	43	-186.4	0	0
33	56	2459	0	0
34	1	-22.04	-0.1018	0
34	2	-197.06	1.8723	-0.0027
34	5	1255	-2.538	0
34	9	-481.2	9.604	0
34	10	-93.066	0	0
34	13	169.27	0	0
34	19	-1428	7.698	0
34	26	132.2	0	0
34	39	1025	0	0
35	1	477.1	-2.175	0
35	2	154	-1.303	0
35	3	-345.6	1.545	0
35	4	178.6	-0.7113	0
35	5	-452.3	1.956	0
35	6	145	-0.6343	0
35	7	-370.8	0.1043	0
35	9	38.06	-0.5189	0
35	11	-337.1	0.8843	0
35	22	-39.45	-0.8556	0
35	24	-60.89	-0.6321	0
35	29	-360	0	0
35	31	-47.81	0	0
35	33	-116.7	-0.0677	0
35	39	-133.3468	0.1022	0
35	45	-322.46	-0.0208	0
35	49	-3.4471	0	0
36	1	-291.9	0	0
36	2	-113.8	0	0
36	5	1072	-1.248	0
36	6	135.9	0	0
36	7	276.9	-0.9948	0
36	11	503.5	-1.792	0
36	19	-144.7	0	0
36	24	-194.9	0	0
36	37	-74.88	0	0
36	39	-110.3414	0	0
37	1	3.202	-0.6894	0
37	2	-300.6	-0.0958	0
37	3	1887	-8.707	0.007813
37	4	-115.9	-0.0292	0
37	5	959.3	0	0
37	6	2421	0	0
37	9	-153.4	3.143	0
37	10	945.6	0	0
37	11	-320	1.052	0
37	12	-479.1	0.8031	0
37	13	-326.4	0.24	0
37	19	-19.1	1.195	0
37	20	283.64	1.5491	0
37	21	-207.3	0	0
37	22	-135.9	0	0
37	23	-199.87	0	0
37	24	-134.4	-0.3226	0
37	26	108.4	0	0
37	28	319.4	0.0342	0
37	30	1168	0	0
37	36	1004	0	0
37	39	967.7403	0	0
37	41	-211.1	0	0
37	42	-24.82	-0.5324	0
37	43	321.62	-4.9963	0.01387
37	45	185.82	0	0
38	1	-160.3	-0.0108	0
38	2	-139.5	0.9076	0
38	3	-1367	7.883	-0.007754
38	4	-13.15	0.0018	0
38	5	1253	0	0
38	6	1235	0	0
38	13	-528.8	2.822	0
38	15	904.1	0	0
38	16	35.16	0.09723	0
38	18	-1052.5208	1.6854	0.0027
38	24	-98.98	-0.0213	0
38	39	190.0634	0	0
38	40	-57.38	0	0
38	42	112.7	-0.4103	0
38	43	-22.572	0	0
39	1	151	-0.9023	0
39	2	-152.2	0	0
39	3	58.762	-0.6263	0.000668
39	4	64.2776	-0.5839	0
39	5	-366.4	1.129	0
39	6	-269.7	1.732	0
39	7	-121.8	-0.6029	0
39	9	1955.5	-10	0.01139
39	10	-225.3	0	0
39	11	16.6938	-0.5966	0
39	12	-285.5	0	0
39	14	-112.76	0	0
39	15	-230.554	0	0
39	16	-311.9	0	0
39	17	650.7	0	0
39	19	-160.4825	1.0644	0
39	20	93.773	0	0
39	21	-59.2862	0	0
39	22	75.4469	0	0
39	24	-168.4	-0.123	0
39	25	472.4949	-0.5503	0
39	26	-340.9	0	0
39	29	-247.6	0	0
39	31	-231.6	0	0
39	34	-416.5	0	0
39	35	221.7393	-0.5021	0
39	36	97.3572	0	0
39	37	-306.217	0	0
39	38	-229.9709	0	0
39	42	141.2	-0.8783	0
39	43	53.871	-0.6775	0
39	44	-310.13	0	0
39	49	-18.377	-0.45026	0
40	1	-484.3	2.467	0
40	3	419.0446	-0.1703	0
40	4	153.3207	0	0
40	38	110.4	0	0
40	42	165.6	0	0
41	1	-314.6	1.287	0
41	2	698.5	-2.159	0
41	3	670.8	-1.807	0
41	4	-736.8	3.332	0
41	5	703.4	-1.383	0
41	6	678.1	-1.335	0
41	7	808.4	-2.929	0
41	9	-148.3	0	0
41	11	3.924	-1.174	0
41	19	26.8	0	0
41	33	13.78	-0.936	0
41	37	516.5	0	0
41	42	683.3	6.321	0
42	1	170.9	-0.8062	0.001291
42	2	60.2	0.1565	0
42	3	-2.619	1.094	-0.001557
42	4	191.5	-0.5561	0
42	5	2601	-1.25	-0.006309
42	6	2540.7	-3.5236	0
42	7	1632.9	-2.8719	0.003455
42	8	3630	-6.23	0
42	9	364.42	2.1022	-0.004653
42	10	1161	-0.5724	0
42	11	460.8	-0.0621	4.1E-05
42	12	509	-0.2248	0
42	13	-214.1	1.134	0
42	14	621.9	0.258	0
42	15	1248	-2.79	0
42	16	-198.32	1.452	0
42	17	1091	-0.2657	0
42	18	-5894.1	13.088	0
42	19	1336	-3.395	0.004586
42	20	578.3	1.493	0
42	21	370.6	-0.322	0
42	22	224.4	-0.1399	0
42	23	-69.601	-0.4274	0
42	24	60.78	0.0243	0
42	25	223.78	-0.5826	0
42	26	522.9	-0.2485	0
42	27	2600	-4.8	0
42	28	92.4	1.191	0
42	29	439.7321	-0.2619	0
42	30	846.7	0.2545	0
42	33	476.9	-0.61	0
42	37	81.56	0.7293	0
42	38	21.04	-0.1288	0
42	39	666.5	-0.1555	0
42	40	-109	0	0
42	41	865	-2.89	0
42	43	242.49	-0.0383	0
42	45	183.79	-0.1518	0
42	46	298.46	-0.6823	0
42	47	2187.6658	-1.057	0
42	48	499.1925	0.5131	0
42	49	-49.685	3.8663	0
42	50	426.64	1.1963	0
42	52	313.43	0.0911	0
42	53	286.5434	0.1879	0
42	55	373.4893	0.0647	0
42	56	-581.16	4.1194	0
42	61	509.27	-0.5337	0
42	84	-883.9302	4.0287	0
42	85	493.7747	-4.10779	0.0119213
42	87	-501.6695	1.6261	0
42	89	-381.9636	-3.00577	0.0076136
42	90	-1078.4954	3.65154	0
42	91	1654.6423	-4.24837	0
42	93	246.35	-1.9006	0
42	98	449.5142	2.1727	0.0360498
43	1	186.71	-1.3546	0.002402
43	2	1182.6	-5	0.003745
43	3	47.23	0.6404	0
43	4	199.48	0.0337	0
43	5	-238.36	5	-0.008186
43	6	952.24	-3.3287	0.00536
43	7	717.48	-1.4851	-7.44E-16
43	9	80.038	-0.1012	0
43	11	36.948	0	0
43	13	561.14	-0.7058	0
43	14	182.58	0	0
43	15	295.07	0	0
43	18	-1269.7316	2.6335	0
43	19	56.754	0.8978	0
43	20	-140.77	0.309	0
43	21	70.075	-1.149	0
43	22	-358.57	1.3307	0
43	24	-131.87	-0.0142	0
43	25	2991.8999	-9.3959	0
43	26	-47.089	0	0
43	28	1.0902	1.5927	0
43	33	265.42	0	0
43	37	713.9	-2.7759	0.0009172
43	38	-7.56	0	0
43	39	-54.26	1.0612	0
43	42	20.834	-0.3472	0
43	45	-523.96	0.4945	0
43	56	19.221	0.4413	0
43	84	-617.0431	2.40181	0
43	85	826.0889	-0.93908	0
43	89	580.1045	-2.24427	-0.0080098
43	90	277.9974	0.25973	0
43	91	-312.4461	1.126	0
44	1	-21.23	0	0
44	3	-1141.6	8.6562	-0.01544
44	4	291.65	-1.2039	0
44	7	594.45	-2.2535	0
44	11	-447.04	0	0
44	12	-441.01	0	0
44	13	310.75	0	0
44	20	-14.016	0	0
44	21	17.052	0	0
44	30	-384.29	0	0
44	39	-367.48	0	0
45	1	-44.069	0.0278	0
45	2	-174.41	0	0
45	3	-201.52	-0.0688	0
45	4	-248.3	0.2547	0
45	5	2985.8	-6.227	0
45	6	4519.2998	-19.456	0.02598
45	7	-523.8	3.158	0
45	9	945.14	-3.8168	0.004535
45	11	966.35	-2.1861	0
45	12	-597.09	2.5295	0
45	13	1368	-2.6254	0
45	16	-1035.8	3.078	0
45	18	-1646.7843	2.7237	0
45	19	-642.44	2.8574	0
45	20	-386.93	2.3961	0
45	21	-175.29	0.3275	0
45	22	-1.6641	-0.3783	0
45	24	14.947	-0.1109	0
45	25	4235.2998	-16.954	0
45	28	40.987	1.1526	0
45	32	92.429	0.1744	0
45	35	67.069	0.2396	0
45	37	-139	0	0
45	42	-61.922	-0.0594	0
45	43	1414	-2.8776	0
45	56	184.79	0	0
46	1	-249.85	1.7054	0
46	2	-734.87	3.3463	0
46	3	-258.12	1.4084	0
46	4	763.57	-1.3961	0
46	5	-516.99	2.1888	0
46	7	-588.21	0.9707	0
46	42	499.59	-0.8158	0
46	52	-1423.6628	3.9162	0
47	1	189.9108	-0.9413	0
47	2	92.6993	-0.8135	0
47	3	160.1332	-1.3578	0.001331
47	4	340.9073	-1.008	0
47	5	1460.824	-5.962	0.004691
47	6	-52.6911	-0.7465	0
47	7	-649.3126	1.3487	-0.001586
47	9	141.0113	-0.9829	0
47	11	32.7103	-0.8641	0
47	14	-293.9284	0	0
47	15	-196.2303	-0.0511	0
47	16	-66.6079	-0.696	0
47	17	-2476.1787	10.9894	-0.009617
47	18	-2250.6443	5.4638	-0.00015
47	20	-0.2928	0	0
47	31	106.793	-0.9537	0
47	42	165.6552	-0.9151	0
47	48	-91.6532	-0.3411	0
47	49	-188.91	0	0
48	1	82.5982	-0.615	-0.000623
48	2	-81.79	0	0
48	3	-14.889	-0.8126	2E-06
48	4	246.0842	-0.8198	-0.000137
48	5	-808.3953	3.8321	-0.005877
48	6	-132.9266	0.6584	-0.00208
48	7	-439.5799	0.3142	0
48	9	-116.4047	0	0
48	11	-1031.7838	3.9906	0
48	13	-361.2499	0	0
48	16	-235.6095	0	0
48	20	-244.6923	0	0
48	22	-446.861	0.4276	0
48	42	148.6643	-1.0328	0
48	47	117.5666	0.7114	0
49	1	183.02	-1.2259	0.000583
49	2	90.013	-0.92002	0
49	3	45.43	-0.57085	0.000281
49	4	119.77	-0.60893	0.000607
49	5	868.68	-2.201	0
49	6	-195.13	1.1765	0
49	7	-128.9	-0.46852	-0.000916
49	9	-201.11	0.7123	0
49	11	81.638	-1.3111	0
49	13	-224.78	-0.41061	-4E-06
49	19	-116.79	0.54754	0
49	21	-151.04	-0.45882	0
49	22	894.51	-2.9316	0
49	24	-198.68	0.43508	-0.00127
49	25	88.322	0.1605	0
49	35	-72.169	0	0
49	39	-2.2758	0.60113	0
49	42	159.18	-1.1148	0
49	47	308.23	0	0
50	42	125.39	-1.181	0
52	1	-16.034	-0.5337	0
52	2	-39.3735	0	0
52	3	-660.2538	1.4602	0
52	4	-139.7802	0.1146	0
52	5	7712.2	-7.6896	-0.035
52	6	2676.7324	-5.4899	0
52	8	2332.5	-4.0832	0
52	9	2311.5	-6.6054	0
52	18	4998.5674	1.1962	0
52	24	-580.4588	1.1653	0
52	26	11.4423	0.7866	0
52	42	-30.56	-0.2455	0
52	46	1738.5004	-3.9729	0
53	1	-41.0041	0	0
53	2	57.8594	0	0
53	3	-260.2204	0	0
53	4	102.0413	0	0
53	5	700.0498	0.2237	-0.002441
53	6	524.5239	0.4314	-0.001661
53	7	952.5726	-0.8437	-0.004795
53	42	58.4316	-0.5292	0
53	56	912.22	-2.0231	0
55	1	-0.0668	-0.3935	4.1E-05
55	2	298.5526	-1.4153	0
55	3	-358.0581	3.6831	-0.007822
55	4	562.34	-3.4373	0.006326
55	42	75.4497	-0.6572	0
55	56	-9.632	0.5554	-6.5E-05
56	1	438.76	-1.2256	0
56	2	0	0	0
56	3	562.72	-2.4316	0.00242
56	4	1661.26	-8.697	0.01424
56	5	942.22	-2.3183	0.001188
56	6	1683.48	-8.0031	0.01159
56	7	652.86	-1.8013	0
56	11	1915.2	-9.9994	0.0126
56	13	1163.91	-7.1332	0.00839
56	14	14.91	0	0
56	15	1667.89	-7.587	0.00801
56	16	-1780.41	5.7197	-0.00165
56	19	180.81	-0.0642	0
56	21	-313.2	0.4139	0
56	22	-229.08	0	0
56	23	157.63	0	0
56	24	261.15	-0.8815	0
56	33	-271.23	0	0
56	42	660.47	-2.0132	0
56	43	117.2081	-0.3946	0
56	45	-76.14	0	0
56	53	-604.9	1.0475	0
56	55	125.53	0.2892	-0.000969
56	61	200.04	0.1979	-0.0016
61	1	-309.94	0.6486	0
61	2	-156.46	0	0
61	3	-388.19	1.043	0
61	4	-305.27	0.6691	0
61	5	1343.95	-2.1649	0
61	6	641.04	0	0
61	7	-270.53	0	0
61	11	2622.04	-11.7013	0.0135
61	42	-108.17	-0.1325	0
61	56	742.31	-4.1234	0.0078
77	22	-708.25	1.5395	0
84	1	77.7793	0.83298	0
84	2	1753.1349	-3.11209	0
84	3	-223.7499	0.2781	0
84	4	365.3965	-1.20387	-0.0007792
84	5	147.0663	2.08434	0
84	6	152.7192	2.17856	-0.0098745
84	7	151.31	-3.00895	0.0019814
84	9	958.3726	-4.73012	0.0047161
84	42	360.0808	-1.37211	0
84	43	-323.6833	-0.13058	0
84	85	-103.0519	-1.42845	0.0094424
84	89	-107.3735	-3.90856	0.0005537
84	91	133.3952	-2.64806	-0.0025991
84	98	-113.0145	-1.48378	0
84	99	4542.127	0.85207	-0.0518203
85	1	996.5333	-5.48462	0.0095873
85	2	-1213.9299	5.14012	0
85	3	20.2719	-0.33187	0.0025793
85	4	-134.6708	1.38462	0
85	5	-792.9883	3.87681	0
85	6	2127.895	-4.14737	0
85	7	1996.7238	-5.47448	0
85	9	670.0023	-5.05233	0.0074865
85	42	986.9591	-2.85003	0.0018563
85	43	-450.7675	0.94786	0
85	84	283.1673	-5.14586	0.0208006
85	87	-1403.3082	-4.02583	0.0382461
85	89	2324.007	-0.14769	0
85	90	855.7144	-1.14021	0
87	1	907.3842	0.46568	-0.0055872
87	2	-1151.2961	4.7125	0
87	3	26.3894	0.38631	-0.0027586
87	4	4101.3738	-1.19824	-0.0186009
87	5	1003.4976	-2.48421	0
87	6	1142.8969	-2.92427	0
87	9	-1504.1909	4.63058	0
87	42	-935.6061	4.67403	0
87	85	-516.8431	-3.5941	0.0160959
87	91	-1138.0342	0.70013	0
89	1	454.5569	-1.47382	0.0010454
89	2	4896.2194	-1.86077	-0.0254894
89	3	2116.3985	-2.11062	0
89	4	1259.4705	-1.91791	0
89	5	-234.3916	4.01945	-0.0134709
89	6	985.4429	-2.42145	-0.0062036
89	7	-399.1902	0.16195	-0.0067585
89	9	177.8232	-2.24998	0
89	42	2358.5131	-1.30922	0.0137839
89	43	4927.307	-0.63511	-0.0351738
89	84	1094.8953	-4.10982	2.63E-05
89	85	79.6934	-1.37708	0
89	90	-1679.9771	4.40837	-0.0092342
90	1	-307.8627	3.60996	-0.0081757
90	2	159.8103	1.85317	0
90	3	785.4488	-3.09114	0
90	4	3997.1805	-2.994	0
90	5	1044.8761	-3.71273	0
90	6	94.629	0.30192	0
90	7	275.7479	-1.97057	0
90	9	-30.955	-0.71244	0
90	42	1039.7528	-3.51543	0
90	43	122.9861	-1.96464	0
90	85	-254.6989	-0.46519	0
90	89	4209.48	-0.75036	-0.0356672
91	1	243.462	-1.03559	0
91	2	724.9113	-4.79411	0.0056279
91	3	-15.3556	-0.15571	-0.0001404
91	4	-998.0735	4.48792	0
91	5	662.1286	-3.28127	0
91	6	-558.6751	1.11398	0
91	7	385.0068	-2.49001	0
91	9	-1449.5725	4.44554	0
91	42	-171.2349	0.62135	0
91	43	186.7351	-0.9786	0
91	84	-591.0368	0.45605	-0.0035024
91	87	1824.8411	-4.26948	0
93	1	2660.16	-6.8651	0
93	2	232.9	0	0
93	3	-72.27	0	0
93	4	15.05	0	0
93	5	34.71	0	0
93	6	-386.35	3.7787	0
93	7	-444.62	-0.7765	0
93	13	178.5	0	0
93	42	1120.89	-3.1028	0
98	1	1131.3051	-0.93175	0
98	2	1804.0253	-5.18107	0
98	3	877.6001	-1.96581	0
98	4	-281.4692	1.00738	0
98	5	448.381	-1.61662	0.000518
98	6	1421.5572	0.34143	0
98	7	-371.2031	0.99046	-0.000807
98	9	3306.3645	0.15196	-0.0082641
98	42	4258.272	0.34026	-0.029654
98	84	-35.932	-1.52136	0
99	1	3504.3254	2.66288	-0.0330202
99	2	658.1962	0.57714	-0.0078001
99	3	-969.6266	3.81305	0.0028389
99	4	3792.062	-2.55407	-0.0217293
99	5	1751.4293	-1.09998	-0.0148923
99	84	-4116.3328	-1.71395	-0.0073933
