28	13	198.5	-1.434	0
13	29	102.6	0	0
29	13	-210.1	0	0
13	30	513.7	0	0
30	13	-299.6	0	0
13	32	-104.8	0	0
32	13	464	0	0
13	34	-137.87	0	0
34	13	169.27	0	0
13	37	-422.7	2.23	0
37	13	-326.4	0.24	0
13	38	155.7	-1.578	0
38	13	-528.8	2.822	0
13	42	397	-1.379	0
42	13	-214.1	1.134	0
13	43	-124.33	-0.294	0
43	13	561.14	-0.7058	0
13	44	-454.92	0	0
44	13	310.75	0	0
13	45	-515.93	0.3835	0
45	13	1368	-2.6254	0
13	48	1321.52	0	0
48	13	-361.25	0	0
14	15	1517	-12.72	0.02557
15	14	-1074	9	-0.01795
14	16	-472.4	-0.2051	0.01058
16	14	836.6	-5.208	0.004801
14	19	-412.38	-0.4909	0.0062553
19	14	2412.2	-10.495	0.0097411
14	24	-65.76	-0.3148	0
24	14	333.9	-0.1415	0
14	25	2553	-11.9	0
25	14	3873	-9.315	0
14	29	-205.1	0	0
29	14	244.4	0	0
14	39	162.14	0	0
39	14	-112.76	0	0
14	42	124.3	-1.147	0
42	14	621.9	0.258	0
14	43	-143.07	0	0
43	14	182.58	0	0
14	47	413.11	0	0
47	14	-293.93	0	0
15	16	402.6	-1.614	0
16	15	-639.9	2.561	0
15	19	242.2	0	0
19	15	-131.9	0	0
15	24	-3.28	0	0
24	15	43.83	0	0
15	25	3888	-16.26	0
25	15	-868.8	2.948	0
15	38	-330.2	0	0
38	15	904.1	0	0
15	39	-88.49	0	0
39	15	-230.55	0	0
15	42	-131.9	-0.0074	0
42	15	1248	-2.79	0
15	43	-186.98	0	0
43	15	295.07	0	0
15	47	444.67	0.8351	0
47	15	-196.23	-0.0511	0
16	22	-473	0.8883	0
22	16	406.8	-1.524	0
16	24	215.9	-1.399	0
24	16	-825.9	3.15	0
16	25	1622	-4.812	-0.01856
25	16	-94.87	-9.612	0.03722
16	38	-7.532	-0.8077	0
38	16	35.16	0.0972	0
16	39	965	0	0
39	16	-311.9	0	0
16	45	-420.24	0.2632	0
45	16	-1035.8	3.078	0
16	47	-729.5	6.2811	0
47	16	-66.61	-0.696	0
16	48	2111.24	0	0
48	16	-235.61	0	0
17	18	74.285	14.613	-0.0283
18	17	-558.39	1.2436	-0.0007
17	19	393.9	-4.703	0.009003
19	17	2987	-9.336	0.007147
17	21	582.1	-2.33	0.000377
21	17	-338	3.372	-0.003676
17	24	3986	-16.15	0.01635
24	17	2626	-10.59	0.01466
17	25	3709.2	0	0
25	17	1583.8	0	0
17	27	3770	1.686	0
27	17	1.655	-1.164	0
17	31	1268	-3.042	0
31	17	-818.8	3.229	0
17	39	-391.9	0	0
39	17	650.7	0	0
17	42	1371	-3.323	0
42	17	1091	-0.2657	0
17	47	1271.4199	-6.4373	0.006451
47	17	-2476.1799	10.9894	-0.009617
18	19	746.12	-2.1937	0
19	18	-2307.8	5.8186	0
18	20	-451.49	-0.4031	0
20	18	-2617.7	4.614	0
18	21	-67.106	-0.4933	0
21	18	-1592.8	2.8397	0
18	22	-978.25	2.1884	0
22	18	946.79	-4.9886	0
18	24	229.66	-1.5005	0
24	18	-2111	6.3625	0
18	33	-713.65	1.9191	0
33	18	-763.19	0.603	0
18	38	197.95	-0.3316	-0.0004
38	18	-1052.5	1.6854	0.0027
18	42	130.61	-1.0823	0
42	18	-492.38	1.6501	0
18	43	-250.25	0.3811	0
43	18	-1269.7001	2.6335	0
18	45	-516.31	1.6943	0
45	18	-1646.8	2.7237	0
18	47	489.93	-0.5591	-0.00102
47	18	-2250.6399	5.4638	-0.00015
18	52	-674	1.8854	0
52	18	4998.6001	1.1962	0
19	21	176.5	-1.237	0
21	19	-368.7	1.992	0
19	22	-78.96	0	0
22	19	14.76	0	0
19	24	65.82	-0.6265	0
24	19	357.6	0.7676	0
19	25	1283	3.361	-0.02978
25	19	2331	-9.238	0.01158
19	26	117.53	-0.4469	0
26	19	-128.21	0.5035	0
19	28	468.8	0	0
28	19	434.8	0	0
19	29	-18.8	-0.3652	0
29	19	41.54	0.646	0
19	31	506.6	-1.263	0
31	19	11.72	0.7004	0
19	33	-211.2	0	0
33	19	362.6	0	0
19	34	11.65	-1.229	0
34	19	-1428	7.698	0
19	36	267.1	0	0
36	19	-144.7	0	0
19	37	61.96	-0.4161	0
37	19	-19.1	1.195	0
19	39	57.08	-0.7417	0
39	19	-160.48	1.0644	0
19	41	-75.67	0	0
41	19	26.8	0	0
19	42	256.2	-1.526	0.001118
42	19	1336	-3.395	0.004586
19	43	-28.653	-0.4815	0
43	19	56.754	0.8978	0
19	45	237.42	-1.2928	0
45	19	-642.44	2.8574	0
20	21	27.618	0	0
21	20	702.4	0	0
20	22	94.606	0	0
22	20	425.97	0	0
20	24	701.95	-1.7576	0
24	20	213.34	2.1861	0
20	25	-1398.7001	0	0
25	20	1000	0	0
20	32	146.06	0	0
32	20	780.71	0	0
20	33	-18.328	0	0
33	20	753.21	0	0
20	37	-447.95	1.5141	0
37	20	283.64	1.5491	0
20	39	-421.21	0	0
39	20	93.773	0	0
20	41	-271.176	1.4107	0
41	20	218.974	-0.8061	0
20	42	1060	-2.822	0
42	20	578.3	1.493	0
20	43	720.45	-1.5187	0
43	20	-140.77	0.309	0
20	44	-65.631	0	0
44	20	-14.016	0	0
20	45	508.72	-1.4005	0
45	20	-386.93	2.3961	0
20	47	-369.31	0	0
47	20	-0.29	0	0
20	48	-400.86	0	0
48	20	-244.69	0	0
21	22	70.79	0	0
22	21	-66.21	0	0
21	23	592.4	-4.2459	0.0069046
23	21	603.29	-3.977	0.0062484
21	24	16.34	0.0729	0
24	21	95.05	-0.2348	0
21	25	3985	-15.7	0
25	21	15.62	-1.099	0
21	26	24.44	-0.4713	0
26	21	142.1	-0.153	0
21	27	1248	-2.04	0
27	21	1295	-4.224	0
21	28	295.9	0	0
28	21	-137.7	0	0
21	30	666	0	0
30	21	-390.6	0	0
21	33	128.8	-0.2077	0
33	21	-92.68	-0.0131	0
21	37	280	0	0
37	21	-207.3	0	0
21	39	-70.45	0	0
39	21	-59.29	0	0
21	42	-31.42	-0.248	0
42	21	370.6	-0.322	0
21	43	-325.77	2.0412	0
43	21	70.075	-1.149	0
21	44	530.3	0	0
44	21	17.052	0	0
21	45	207.12	-0.4396	0
45	21	-175.29	0.3274	0
22	23	187.43	-3.446	0.0067179
23	22	1468.9	-5	0.003701
22	24	46.29	-0.2115	0
24	22	46.03	0.0539	0
22	25	3353	-14.2	0
25	22	368.6	-1.748	0
22	26	822.4	-2.05	0
26	22	-423.1	0.8154	0
22	30	-174.6	0	0
30	22	106.3	0	0
22	32	132.7	-0.1183	0
32	22	-23.81	-0.092	0
22	33	-139.6	1.022	0
33	22	96.4	-0.776	0
22	35	-178.3	0.7426	0
35	22	-39.45	-0.8556	0
22	37	160.7	0	0
37	22	-135.9	0	0
22	39	-147.64	0	0
39	22	75.45	0	0
22	42	10.7	-0.2702	0
42	22	224.4	-0.1399	0
22	43	108.83	-0.8606	0
43	22	-358.57	1.3307	0
22	45	7.3664	0.4046	0
45	22	-1.6641	-0.3783	0
22	48	102.8	-0.0879	0
48	22	-446.86	0.4276	0
23	24	-323.17	1.1973	0
24	23	350.92	-1.3456	0
23	33	599.82	0	0
33	23	-364.76	0	0
23	37	325.81	0	0
37	23	-199.87	0	0
24	25	-131.8	9.802	-0.03582
25	24	972.1	-6.82	0.009219
24	26	441.5	-0.5353	0
26	24	-65.74	0.0967	0
24	27	3286	0	0
27	24	167.5	0	0
24	28	9.362	1.033	0
28	24	52.01	-0.9095	0
24	30	750.2	0.8165	0
30	24	100.5	-0.8269	0
24	32	49.51	0.6829	0
32	24	186.4	-0.7294	0
24	33	203.2	-1.328	0
33	24	-1360	7.402	0
24	35	325.2	0.4405	0
35	24	-60.89	-0.6321	0
24	36	902	0	0
36	24	-194.9	0	0
24	37	220.6	0.3756	0
37	24	-134.4	-0.3226	0
24	38	197.4	-0.4858	0
38	24	-98.98	-0.0213	0
24	39	512.7	0.027	0
39	24	-168.4	-0.123	0
24	42	-37.183	-0.0478	0
42	24	60.78	0.0243	0
24	43	190.45	0.0127	0
43	24	-131.87	-0.0142	0
24	45	22.779	0.0421	0
45	24	14.947	-0.1109	0
24	52	1366.3	-3.8385	0
52	24	-580.46	1.1653	0
24	56	120.59	1.2816	0
56	24	261.15	-0.8815	0
25	26	3986	25	0
26	25	3638	-14.25	0
25	27	-184.5	2.2806	0
27	25	2926.02	-1.8141	0
25	33	-69.88	0	0
33	25	981.5	0	0
25	39	-12.71	-0.4758	0
39	25	472.49	-0.5503	0
25	42	1326	-3.926	0
42	25	2698	-12.43	0
25	43	96.855	-1.2993	0
43	25	2991.9001	-9.3959	0
25	45	-27.161	0.611	0
45	25	4235.3003	-16.954	0
26	27	85.6	0	0
27	26	986	0	0
26	28	68.87	3.217	0
28	26	655.7	-2.203	0
26	32	643.8	-0.7376	0
32	26	17.81	-0.2245	0
26	33	9.258	-0.1079	0
33	26	121.4	0.054	0
26	34	-70.24	0	0
34	26	132.2	0	0
26	37	159	0	0
37	26	108.4	0	0
26	39	606.9	0	0
39	26	-340.9	0	0
26	42	119.3	-0.5691	0
42	26	522.9	-0.2485	0
26	43	53.75	0	0
43	26	-47.089	0	0
26	52	324.62	-1.1828	0
52	26	11.442	0.7866	0
27	33	505.4	0	0
33	27	81.445	0	0
27	42	2004	-4.5	0
42	27	2600	-4.8	0
28	32	212.4	-0.3692	0
32	28	200.6	-0.228	0
28	37	-93.31	-0.1286	0
37	28	319.4	0.0342	0
28	42	29.45	-0.9194	0
42	28	92.4	1.191	0
28	43	166.56	-1.0407	0
43	28	1.0902	1.5927	0
28	45	89.744	-1.0122	0
45	28	40.987	1.1526	0
29	35	467.1	0	0
35	29	-360	0	0
29	39	356.6	0	0
39	29	-247.6	0	0
29	42	-7.465	-0.4151	0
42	29	439.73	-0.2619	0
30	37	-277.6	0	0
37	30	1168	0	0
30	42	96.59	-0.7691	0
42	30	846.7	0.2545	0
30	44	778.78	0	0
44	30	-384.29	0	0
31	35	-228.4	0	0
35	31	-47.81	0	0
31	39	373.8	0	0
39	31	-231.6	0	0
31	47	-210.34	0.9103	0
47	31	106.79	-0.9537	0
32	33	-536.2	1.995	0
33	32	558	-1.924	0
32	45	-47.772	-0.0092	0
45	32	92.429	0.1744	0
33	35	-83.7	0.1436	0
35	33	-116.7	-0.0677	0
33	41	-378.1	2.56	0
41	33	13.78	-0.936	0
33	42	-122.5	0.0913	0
42	33	476.9	-0.61	0
33	43	-186.4	0	0
43	33	265.42	0	0
34	39	1025	0	0
39	34	-416.5	0	0
35	39	-133.35	0.1022	0
39	35	221.74	-0.5021	0
35	45	-322.46	-0.0208	0
45	35	67.069	0.2396	0
36	37	-74.88	0	0
37	36	1004	0	0
36	39	-110.34	0	0
39	36	97.36	0	0
37	39	967.74	0	0
39	37	-306.22	0	0
37	41	-211.1	0	0
41	37	516.5	0	0
37	42	-24.82	-0.5324	0
42	37	81.56	0.7293	0
37	43	321.62	-4.9963	0.013871
43	37	713.9	-2.7759	0.00091722
37	45	185.82	0	0
45	37	-139	0	0
38	39	190.06	0	0
39	38	-229.97	0	0
38	40	-57.38	0	0
40	38	110.4	0	0
38	42	112.7	-0.4103	0
42	38	21.04	-0.1288	0
38	43	-22.572	0	0
43	38	-7.56	0	0
39	42	141.2	-0.8783	0
42	39	666.5	-0.1555	0
39	43	53.871	-0.6775	0
43	39	-54.26	1.0612	0
39	44	-310.13	0	0
44	39	-367.48	0	0
40	42	165.6	0	0
42	40	-109	0	0
41	42	683.3	6.321	0
42	41	865	-2.89	0
42	43	242.49	-0.0383	0
43	42	20.834	-0.3472	0
42	45	183.79	-0.1518	0
45	42	-61.922	-0.0594	0
42	46	298.46	-0.6823	0
46	42	499.59	-0.8158	0
42	47	2187.6699	-1.057	0
47	42	165.66	-0.9151	0
42	48	499.19	0.5131	0
48	42	148.66	-1.0328	0
42	52	790.76	-2.3895	0
52	42	-368.5	0.8497	0
42	55	373.49	0.0647	0
55	42	75.45	-0.6572	0
42	56	-581.16	4.1194	0
56	42	660.47	-2.0132	0
42	84	33.473	-0.1519	0.0020973
84	42	-682.86	2.1434	0.0085548
42	85	163.66	-0.3619	0.0047832
85	42	300.02	-0.4801	-0.00063582
42	87	-745.27	0.1815	0.0047031
87	42	2558.7	-1.5793	0.046001
43	45	-523.96	0.4945	0
45	43	1414	-2.8776	0
43	56	19.221	0.4413	0
56	43	117.208	-0.3946	0
43	84	-486.28	0.4016	0.0046834
84	43	-320.66	0.3878	-0.00070595
43	85	689.72	0.0125	-0.0018453
85	43	49.52	-1.3694	0.0028283
46	52	-1423.7001	3.9162	0
52	46	1738.5	-3.9729	0
47	48	-91.65	-0.3411	0
48	47	117.57	0.7114	0
84	85	-1525.4	0.1381	0.027725
85	84	-1374	3.056	0.012304
84	89	-2083.1001	0.1221	-0.010519
89	84	-3977.9001	4.6909	0.026013
84	91	-151.93	0.492	-0.013482
91	84	-317.71	-0.5363	-0.0023631
85	87	-1147.6	1.0679	0.0070619
87	85	3383.4001	0.5092	0.0031805
85	90	-678.92	0.3752	-0.0072179
90	85	2497.7	-0.2646	-0.0049762
